9.730100, 23.692500, 18.098300, 47.517100, 41.177900, 29.693300, 1.931880
13.704500, 23.704400, 23.017100, 20.697000, 42.754200, 45.488100, 23.312600
1.395700, 44.170000, 40.158200, 28.508100, 18.843200, 26.145400, 21.846600
3.146100, 43.000200, 45.045300, 14.893500, 21.526200, 27.112900, 23.613200
3.858100, 40.729400, 49.725200, 29.361800, 29.742800, 23.008200, 25.700400
8.730100, 32.181300, 30.837200, 50.108900, 36.404000, 32.690500, 19.441900
12.704500, 26.952400, 23.444700, 37.045800, 43.613300, 41.090100, 30.646800
2.440500, 43.764500, 44.490400, 21.419800, 9.053330, 29.756400, 19.381500
11.704500, 17.994800, 27.977200, 49.380900, 41.092100, 32.694900, 27.566700
15.730100, 26.112200, 14.897800, 31.775300, 38.633500, 46.738500, 30.660100
10.704500, 1.137930, 28.533900, 48.160400, 40.124700, 21.342400, 19.442200
14.730100, 25.752700, 1.382640, 30.741400, 41.476600, 53.163400, 19.066200
9.704500, 22.956300, 19.303300, 47.101800, 41.999900, 28.952300, 1.686340
13.730100, 24.706100, 24.736900, 21.879700, 42.245200, 45.214300, 23.336400
1.539700, 45.664300, 40.590900, 27.238200, 17.587200, 24.760800, 21.880100
2.146100, 47.372800, 44.688800, 25.361200, 6.481960, 26.581000, 20.347800
2.858100, 45.227400, 44.245300, 12.274700, 18.764600, 29.033600, 20.979000
8.704500, 30.543800, 30.924900, 49.392800, 36.023200, 33.336300, 18.770000
12.730100, 26.202600, 23.662900, 37.132700, 44.003600, 41.281300, 31.018900
7.939700, 31.825000, 36.020100, 47.445400, 30.913800, 33.740300, 22.000300
7.942900, 32.176200, 35.784400, 47.499100, 30.945500, 34.125300, 21.942200
6.939700, 30.669000, 43.092500, 43.714900, -0.406951, 28.068900, 24.586200
6.942900, 30.752300, 42.840100, 43.483000, -0.504087, 28.431400, 24.714600
0.296500, 48.243200, 35.946400, 23.270600, 19.347400, 22.330300, 19.559000
5.939700, 24.305900, 40.378900, 46.910700, 27.397400, 1.760130, 22.022700
5.942900, 24.177900, 40.539900, 46.911900, 27.438300, 1.869330, 21.749100
4.939700, 29.298900, 46.008400, 39.295000, 28.417700, 12.302000, 21.832500
4.942900, 29.407900, 45.799400, 39.629300, 28.322700, 12.223500, 21.521500
4.765300, 32.937800, 47.047000, 38.467300, 28.392700, 15.813900, 21.118800
5.765300, 17.249200, 38.247100, 46.363500, 27.287800, 0.496862, 20.851300
6.765300, 31.186400, 41.087700, 43.080900, 10.769100, 25.935900, 24.829200
7.765300, 31.771500, 39.176300, 48.072000, 30.264700, 31.882800, 19.497200
5.629300, 16.326300, 42.617200, 44.479600, 27.433400, 2.435720, 20.607700
4.629300, 32.042800, 46.627000, 35.841300, 28.898900, 19.123700, 21.055500
16.885300, 26.895900, 25.090900, 26.811200, 28.415900, 40.390900, 42.713300
17.885300, 20.780400, 22.208200, 18.993400, 20.538800, 38.742800, 38.986500
18.885300, 22.224400, 25.541700, 7.114390, 23.547300, 38.409900, 41.868100
7.629300, 31.952800, 40.711300, 48.565800, 27.761400, 30.932900, 21.148300
19.885300, 18.473800, 23.965700, 22.589500, 23.519400, 35.768000, 45.292200
20.885300, 12.044600, 24.564100, 28.295700, 27.444200, 27.287200, 45.562200
6.629300, 32.000800, 41.506300, 45.004800, 15.692200, 24.733600, 24.830700
0.067700, 49.203700, 36.265000, 24.965800, 17.431700, 20.290000, 18.438100
4.827700, 31.824800, 45.914000, 36.978800, 27.994400, 13.533700, 21.129000
5.827700, 21.645500, 38.541500, 47.556800, 26.887900, -4.773100, 20.295300
6.827700, 30.853800, 41.511300, 45.016800, 6.604820, 29.590200, 23.814900
20.400500, 17.043800, 27.446900, 29.160300, 26.036700, 33.001200, 45.518300
7.827700, 32.277300, 38.317000, 47.879400, 30.162100, 31.936100, 18.910600
19.400500, 20.273800, 25.966300, 19.932900, 24.706400, 36.478900, 45.968500
18.400500, 20.607800, 27.376500, 10.258300, 24.461900, 39.259800, 43.387300
17.400500, 25.764400, 21.794000, 21.617700, 15.736300, 40.921900, 40.789500
16.400500, 27.553400, 23.712000, 29.104900, 35.687500, 43.068700, 39.069900
8.558900, 32.292300, 33.348100, 47.598200, 35.845100, 35.802800, 19.750300
9.558900, 24.389500, 12.189000, 48.721700, 40.064300, 29.236500, 9.673770
10.558900, 1.189250, 27.820100, 49.823800, 42.869500, 27.068400, 18.628200
11.558900, 18.573800, 27.964200, 46.808900, 38.246800, 29.144800, 26.723700
12.558900, 28.028500, 24.676600, 40.792100, 44.340600, 41.109400, 27.398000
13.558900, 25.213400, 21.055500, 8.355200, 42.259400, 43.620500, 24.290600
14.558900, 25.714200, -3.638270, 30.859700, 42.357400, 53.114100, 21.038300
15.558900, 27.276900, 11.447300, 33.805600, 36.889900, 47.525400, 27.635200
8.254900, 31.407800, 36.476500, 46.457900, 35.533500, 36.578100, 18.380200
8.789300, 30.573100, 32.292500, 50.305600, 37.381000, 31.388600, 21.620900
6.666100, 31.863900, 40.141300, 44.165700, 15.990000, 25.290900, 25.153100
9.254900, 26.237900, 21.770500, 50.818200, 39.931300, 27.993200, 19.700300
9.789300, 23.036100, 18.566600, 45.282500, 42.161300, 29.748700, 1.063940
10.254900, 15.335300, 22.141900, 48.511600, 43.430800, 27.581900, 10.624800
10.789300, 2.310260, 27.626700, 47.133100, 38.452600, 21.540400, 21.050900
7.666100, 32.152900, 40.367100, 47.147600, 28.639000, 30.664900, 20.529900
11.254900, 16.393400, 29.565500, 45.026000, 36.620500, 24.154700, 27.718100
11.789300, 19.526300, 26.860600, 47.110200, 39.963500, 32.516800, 29.337600
12.254900, 25.743400, 24.792100, 45.111700, 45.192900, 41.667000, 27.996600
12.789300, 26.405800, 24.641300, 36.916700, 43.674600, 39.856900, 30.730600
4.666100, 32.317400, 47.526100, 37.463100, 28.109700, 18.858100, 19.797300
13.254900, 26.424000, 29.726800, 25.369800, 44.624200, 41.951500, 25.772500
13.789300, 25.491000, 24.555400, 22.268000, 41.784800, 45.726300, 23.095800
14.254900, 24.017500, 11.073900, 30.985100, 42.085500, 51.061900, 19.180400
14.789300, 25.010000, 1.055680, 30.226500, 43.522300, 53.527400, 19.332600
5.666100, 16.214900, 40.516600, 45.574400, 27.043400, 4.107930, 20.780500
15.254900, 26.344300, 9.144490, 33.657600, 38.928200, 50.458000, 21.837700
15.789300, 26.847300, 15.074300, 30.828300, 38.555500, 46.158200, 31.491400
20.424500, 16.487400, 28.158000, 29.777400, 26.154500, 32.231000, 45.684800
16.424500, 26.181300, 24.207500, 28.865100, 35.900200, 43.232600, 39.419400
17.424500, 24.160700, 23.359800, 21.103900, 7.917650, 41.302900, 40.261900
18.424500, 20.490600, 27.219700, 7.108800, 24.503000, 38.079400, 43.483300
19.424500, 19.864000, 26.623400, 19.892700, 25.300700, 36.798600, 45.701400
0.342900, 48.606600, 37.530500, 25.271200, 19.883800, 23.565400, 20.208300
18.722100, 20.677100, 25.660300, -4.931470, 22.899000, 38.595700, 41.975400
19.722100, 18.450200, 24.225800, 22.356600, 25.367100, 34.170100, 44.959900
0.950900, 46.162700, 38.296400, 25.520700, 20.347300, 27.666200, 23.129700
16.722100, 28.916500, 26.738100, 26.403700, 28.854800, 42.216500, 43.642500
17.722100, 19.914600, 23.261600, 18.741300, 18.038700, 39.215600, 38.404600
20.722100, 10.749600, 25.191700, 31.862900, 27.170400, 29.160500, 44.605400
3.758900, 40.752300, 47.580000, 27.094500, 27.064600, 23.571500, 27.307200
2.758900, 43.710500, 45.015700, 16.482600, 17.420500, 29.373500, 21.248100
1.589300, 45.569600, 40.237700, 27.531200, 17.433900, 25.979400, 20.904400
2.069300, 46.817200, 43.789200, 26.157400, -2.340230, 25.359200, 18.883500
1.434100, 44.249200, 40.306000, 27.996200, 20.565200, 26.148700, 22.385600
0.003700, 49.203700, 36.265000, 24.965800, 17.431700, 20.290000, 18.438100
3.069300, 43.912300, 44.138000, 9.749990, 20.764500, 27.580700, 23.541900
8.000500, 32.825500, 37.931600, 46.830300, 31.528800, 33.599500, 21.125500
9.000500, 31.032700, 28.799700, 52.710100, 35.135100, 31.508000, 20.697200
10.000500, 20.459400, 20.806000, 45.198300, 43.525000, 29.435300, -1.179770
11.000500, 10.387700, 29.711300, 47.973300, 38.654300, -0.273118, 23.114600
12.000500, 22.434600, 27.960600, 47.351000, 41.337200, 35.174000, 27.432000
13.000500, 24.256000, 26.135200, 33.501900, 42.709500, 41.153200, 28.941000
14.000500, 24.862000, 22.875400, 26.361100, 43.155200, 47.637300, 20.607700
15.000500, 25.735500, 4.847450, 33.123800, 41.962600, 49.586100, -3.437070
0.714100, 46.688900, 38.491700, 27.062300, 20.476800, 24.759300, 23.595200
6.245300, 27.535000, 42.579900, 48.079700, 23.404700, 12.279300, 22.548200
1.115700, 45.687100, 40.717700, 26.446100, 20.399800, 26.548700, 20.661500
3.706100, 40.522000, 47.386800, 26.873900, 26.727600, 23.719800, 28.496900
